Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
329,Jim Lampley,26,PHI,C,1,0,16,8.3,.387,.000,.667,7.4,28.1,18.0,0.0,3.1,0.0,20.5,12.8,0.0,0.0,0.0,-0.003,-2.8,-2.8,-5.6,0.0,,lamplji01
330,Cedric Henderson,21,2TM,PF,8,0,16,15.3,.590,.000,.375,20.5,34.9,27.5,0.0,0.0,0.0,30.0,34.2,0.0,0.0,0.0,-0.015,-6.1,-2.5,-8.6,0.0,,hendece01
330,Cedric Henderson,21,ATL,PF,6,0,10,11.1,.460,.000,.200,21.8,10.7,16.2,0.0,0.0,0.0,15.5,26.5,0.0,0.0,0.0,.018,-4.8,-3.5,-8.3,0.0,,hendece01
330,Cedric Henderson,21,MIL,PF,2,0,6,22.2,.773,.000,.667,18.3,75.1,46.4,0.0,0.0,0.0,43.6,46.9,0.0,0.0,0.0,-0.071,-8.1,-0.9,-9.0,0.0,,hendece01
331,Pete Williams,21,DEN,PF,5,0,10,2.2,.500,.000,.000,0.0,11.2,5.2,11.8,0.0,0.0,33.3,11.5,0.0,0.0,0.0,-0.072,-5.3,-1.9,-7.2,0.0,,willipe01
332,McKinley Singleton,25,NYK,PG,2,0,10,13.3,.667,.333,.000,0.0,0.0,0.0,15.6,0.0,0.0,0.0,12.5,0.0,0.0,0.0,.131,0.1,0.0,0.1,0.0,,singlmc01
333,Cozell McQueen,25,DET,PF,3,0,7,58.3,1.000,.000,.000,47.4,74.7,61.5,0.0,0.0,8.2,0.0,17.3,0.1,0.0,0.1,.627,21.0,5.1,26.1,0.0,,mcqueco01
334,John Schweitz,26,DET,SG,3,0,7,-20.3,.000,.000,.000,0.0,14.9,7.7,0.0,0.0,0.0,66.7,17.3,-0.1,0.0,-0.1,-0.463,-22.1,-5.1,-27.2,0.0,,schwejo01
335,Dwayne Polee,23,LAC,SG,1,0,6,-11.4,.250,.750,.000,0.0,0.0,0.0,0.0,7.8,0.0,20.0,33.2,-0.1,0.0,0.0,-0.397,-22.1,-0.2,-22.3,0.0,,poleedw01
,League Average,,,,,,,,.538,.053,.343,6.7,13.3,10.0,15.3,1.7,1.3,14.1,20.0,,,,,,,,,,-9999
