Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
235,Jeff Grayer,27,GSW,SG,48,12,1025,12.0,.512,.040,.385,7.7,9.4,8.6,9.6,1.5,0.5,11.6,18.6,0.9,0.5,1.5,.069,-1.1,-1.1,-2.2,-0.1,,grayeje01
236,Rodney McCray,31,CHI,SF,64,5,1019,7.6,.489,.025,.255,5.8,12.3,8.9,10.1,0.6,1.0,18.9,11.9,0.1,0.8,0.9,.044,-3.4,-0.9,-4.3,-0.6,,mccraro01
237,Winston Garland,28,HOU,PG,66,4,1004,12.2,.512,.038,.259,3.8,8.1,6.1,20.3,2.0,0.2,14.9,19.8,0.7,1.1,1.8,.084,-2.4,0.0,-2.5,-0.1,,garlawi01
238,Will Perdue,27,CHI,C,72,16,998,14.8,.578,.004,.451,11.5,22.0,16.6,10.0,1.1,3.1,20.1,16.0,1.0,1.5,2.5,.120,-1.7,0.4,-1.3,0.2,,perduwi01
239,Greg Grant,26,PHI,PG,72,0,996,8.7,.415,.309,.141,2.6,4.7,3.6,28.3,2.1,0.1,18.8,12.2,-0.2,0.4,0.2,.010,-3.0,-1.0,-4.0,-0.5,,grantgr01
240,Morlon Wiley,26,2TM,PG,58,15,995,9.9,.495,.606,.102,3.0,7.3,5.0,24.9,3.2,0.2,23.2,14.2,0.0,0.5,0.5,.023,-2.1,0.0,-2.1,0.0,,wileymo01
240,Morlon Wiley,26,ATL,PG,25,2,354,9.3,.426,.630,.099,2.7,8.5,5.5,29.3,3.6,0.4,25.5,13.3,-0.1,0.3,0.2,.032,-3.0,1.1,-1.9,0.0,,wileymo01
240,Morlon Wiley,26,DAL,PG,33,13,641,10.3,.528,.595,.104,3.1,6.7,4.7,22.5,2.9,0.1,22.0,14.7,0.1,0.2,0.3,.019,-1.6,-0.5,-2.1,0.0,,wileymo01
241,Doug Overton,23,WSB,PG,45,13,990,11.8,.510,.040,.251,2.8,9.4,6.0,23.3,1.5,0.4,16.7,18.5,0.1,0.4,0.6,.028,-1.8,-0.7,-2.6,-0.2,,overtdo01
242,Jim Jackson,22,DAL,SF,28,28,938,11.0,.451,.157,.197,4.4,10.1,7.0,23.1,2.1,0.8,18.5,27.0,-1.8,0.2,-1.6,-0.081,-2.0,-2.5,-4.5,-0.6,,jacksji01
243,Keith Askins,25,MIA,SF,69,1,935,9.3,.492,.305,.188,8.9,15.5,12.1,4.8,1.7,2.1,13.8,12.4,0.4,1.0,1.4,.072,-2.6,0.7,-1.9,0.0,,askinke01
244,Trent Tucker,33,CHI,SG,69,0,909,14.1,.584,.444,.075,2.0,7.2,4.5,12.5,1.4,0.4,5.6,15.4,2.2,0.7,2.8,.150,1.2,-0.5,0.7,0.6,,tucketr01
245,Negele Knight,25,PHO,PG,52,35,888,8.9,.444,.022,.271,3.6,4.4,4.0,21.9,1.2,0.3,17.1,19.9,-0.4,0.5,0.1,.007,-2.9,-1.7,-4.6,-0.6,,knighne01
246,Dexter Cambridge,23,DAL,SF,53,13,885,12.1,.520,.013,.317,9.9,10.6,10.2,10.4,1.3,0.4,15.1,19.3,0.4,0.0,0.4,.022,-1.6,-2.4,-4.0,-0.5,,cambrde01
247,Jim Les,29,SAC,PG,73,0,881,14.7,.584,.595,.193,2.4,9.1,5.6,26.5,2.2,0.5,14.6,15.2,1.7,0.6,2.3,.127,1.8,0.2,2.0,0.9,,lesji01
248,Sleepy Floyd,32,HOU,PG,52,10,867,12.1,.493,.184,.334,1.9,8.9,5.6,22.2,1.9,0.4,16.3,21.3,0.1,0.9,1.0,.056,-1.8,-0.5,-2.4,-0.1,,floydsl01
249,Bryant Stith,22,DEN,SG,39,12,865,11.7,.525,.014,.428,4.7,10.5,7.6,8.1,1.3,0.3,11.8,17.6,0.8,0.8,1.6,.090,-1.9,-0.1,-2.0,0.0,,stithbr01
250,Brent Price,24,WSB,PG,68,9,859,9.3,.424,.172,.244,3.6,10.0,6.7,25.0,3.2,0.2,21.6,19.5,-1.4,0.7,-0.6,-0.035,-4.7,-0.1,-4.8,-0.6,,pricebr01
251,Tony Bennett,23,CHH,PG,75,2,857,9.3,.496,.308,.158,1.6,6.1,3.9,20.9,1.7,0.0,15.2,15.8,0.3,0.4,0.7,.039,-2.4,-0.7,-3.1,-0.2,,benneto01
252,Manute Bol,30,PHI,C,58,23,855,8.5,.465,.252,.150,5.6,18.8,12.2,2.8,0.8,8.2,27.0,9.2,-0.9,1.1,0.2,.013,-4.8,2.6,-2.2,0.0,,bolma01
253,Gerald Glass,25,2TM,SF,60,5,848,12.1,.444,.097,.115,7.6,11.1,9.3,13.9,2.0,1.4,8.9,19.8,0.1,0.8,0.9,.053,-1.9,0.6,-1.3,0.2,,glassge01
253,Gerald Glass,25,MIN,SF,4,0,71,3.6,.337,.074,.222,1.7,3.4,2.5,19.4,2.2,0.0,14.4,21.7,-0.2,0.0,-0.2,-0.141,-6.9,-2.3,-9.2,-0.1,,glassge01
253,Gerald Glass,25,DET,SF,56,5,777,12.9,.453,.099,.106,8.2,11.8,9.9,13.4,2.0,1.5,8.4,19.7,0.3,0.8,1.2,.071,-1.4,0.8,-0.6,0.3,,glassge01
254,Kenny Williams,23,IND,SF,57,0,844,17.7,.558,.011,.241,13.4,16.2,14.8,6.7,1.2,3.4,8.2,17.0,1.8,0.8,2.7,.151,1.4,-0.4,1.0,0.6,,willike03
255,Danny Young,30,DET,PG,65,2,836,10.4,.519,.407,.192,1.6,4.7,3.1,19.2,1.9,0.4,14.2,10.8,0.9,0.5,1.4,.081,-1.5,1.0,-0.5,0.3,,youngda01
256,Šarūnas Marčiulionis,28,GSW,SF,30,8,836,20.4,.618,.046,.649,5.3,7.6,6.5,19.0,2.9,0.1,15.3,24.3,2.3,0.6,3.0,.170,2.4,0.4,2.8,1.0,,marcisa01
257,Pete Chilcutt,24,SAC,PF,59,9,834,13.4,.502,.000,.135,10.3,15.8,12.9,11.8,1.3,1.6,13.0,20.2,0.3,0.7,1.0,.055,-1.4,-1.0,-2.4,-0.1,,chilcpe01
258,Larry Smith,35,SAS,PF,66,13,833,7.1,.440,.000,.253,14.8,21.7,18.4,4.3,1.4,1.2,28.7,7.2,0.0,1.2,1.2,.069,-3.5,-0.2,-3.7,-0.4,,smithla01
259,Kurt Rambis,34,2TM,PF,72,1,822,11.2,.562,.016,.504,10.0,21.1,15.3,8.4,2.5,1.4,21.0,9.9,0.6,1.1,1.7,.098,-2.1,1.5,-0.6,0.3,,rambiku01
259,Kurt Rambis,34,PHO,PF,5,0,41,4.6,.571,.000,.286,5.6,10.6,8.2,3.1,3.5,0.0,43.2,14.0,-0.1,0.1,-0.1,-0.061,-4.6,1.8,-2.8,0.0,,rambiku01
259,Kurt Rambis,34,SAC,PF,67,1,781,11.6,.561,.016,.516,10.3,21.6,15.7,8.7,2.4,1.4,19.4,9.7,0.7,1.0,1.7,.107,-2.0,1.5,-0.5,0.3,,rambiku01
260,Hubert Davis,22,NYK,SG,50,2,815,8.7,.490,.076,.215,1.8,5.7,3.8,15.2,1.4,0.3,14.1,17.0,0.0,1.2,1.2,.072,-3.2,0.8,-2.4,-0.1,,davishu01
261,Travis Mays,24,ATL,PG,49,9,787,10.1,.494,.272,.265,2.7,4.9,3.7,13.2,1.3,0.2,12.9,20.8,0.1,0.2,0.3,.020,-2.1,-2.3,-4.4,-0.5,,maystr01
262,Benoit Benjamin,28,2TM,C,59,6,754,13.2,.529,.000,.384,7.7,24.5,16.0,4.3,2.1,4.2,19.8,22.2,-0.5,1.4,0.9,.057,-4.6,0.8,-3.8,-0.3,,benjabe01
262,Benoit Benjamin,28,SEA,C,31,6,448,14.7,.543,.000,.411,6.9,22.8,14.7,3.8,1.9,5.2,17.9,22.0,0.0,0.9,0.9,.093,-3.5,1.3,-2.2,0.0,,benjabe01
262,Benoit Benjamin,28,LAL,C,28,0,306,11.0,.507,.000,.343,8.9,27.1,17.9,4.9,2.3,2.6,22.5,22.4,-0.5,0.5,0.0,.003,-6.2,0.1,-6.1,-0.3,,benjabe01
263,Tony Smith,24,LAL,SG,55,9,752,15.2,.530,.040,.298,6.9,6.3,6.6,12.7,3.3,0.6,11.4,20.0,0.8,0.7,1.5,.098,-0.4,1.0,0.6,0.5,,smithto02
264,Todd Lichti,26,DEN,SG,48,12,752,12.9,.516,.022,.370,4.9,9.5,7.2,10.2,1.8,0.9,13.2,20.0,0.4,0.8,1.2,.078,-1.0,-0.1,-1.1,0.2,,lichtto01
265,Gary Plummer,30,DEN,PF,60,0,737,8.6,.521,.013,.417,7.6,17.3,12.4,7.7,0.9,0.9,22.4,19.2,-0.5,0.9,0.4,.024,-5.3,-0.6,-5.9,-0.7,,plummga01
266,LaSalle Thompson,31,IND,C,63,0,730,10.7,.515,.005,.183,8.4,18.3,13.4,6.6,2.0,2.1,17.0,16.1,0.1,0.9,0.9,.061,-3.5,0.7,-2.8,-0.1,,thompla01
267,Steve Henson,24,ATL,PG,53,2,719,11.3,.534,.440,.220,1.8,6.9,4.3,28.5,2.1,0.1,20.7,14.5,0.8,0.4,1.1,.076,-1.2,-0.7,-1.9,0.0,,hensost01
268,Tom Hammonds,25,2TM,PF,54,5,713,9.9,.499,.005,.281,5.7,13.1,9.5,4.7,1.2,1.0,12.0,16.2,0.1,0.7,0.8,.055,-2.9,0.0,-2.9,-0.2,,hammoto01
268,Tom Hammonds,25,CHH,PF,19,5,142,8.3,.443,.000,.178,4.0,18.8,11.7,7.5,0.0,1.6,5.8,15.0,0.0,0.1,0.1,.038,-3.9,-0.8,-4.7,-0.1,,hammoto01
268,Tom Hammonds,25,DEN,PF,35,0,571,10.3,.513,.006,.307,6.1,11.8,8.9,4.0,1.5,0.8,13.4,16.5,0.1,0.6,0.7,.059,-2.7,0.2,-2.5,-0.1,,hammoto01
269,Don MacLean,23,WSB,PF,62,4,674,14.0,.497,.017,.307,5.4,15.2,10.2,9.6,0.8,0.4,9.3,28.5,0.1,0.3,0.4,.030,-2.0,-2.7,-4.7,-0.5,,macledo01
270,Malik Sealy,22,IND,SF,58,2,672,12.7,.469,.097,.232,9.9,8.4,9.1,10.7,2.7,0.7,14.2,25.8,-0.4,0.5,0.2,.014,-1.8,-1.1,-2.8,-0.1,,sealyma01
271,Scott Hastings,32,DEN,C,76,0,670,8.3,.573,.071,.491,6.9,14.8,10.8,6.7,0.9,0.7,17.6,10.0,0.6,0.7,1.3,.091,-3.6,0.4,-3.2,-0.2,,hastisc01
272,Duane Cooper,23,LAL,PG,65,0,645,7.6,.450,.190,.222,2.3,6.6,4.4,31.5,1.4,0.2,28.5,16.1,-0.7,0.3,-0.4,-0.031,-3.7,-2.1,-5.8,-0.6,,coopedu01
273,Lance Blanks,26,MIN,SG,61,2,642,8.4,.491,.287,.213,3.4,9.3,6.4,16.9,1.3,0.5,15.9,13.5,0.0,0.2,0.2,.013,-2.5,-1.1,-3.7,-0.3,,blankla01
274,Greg Kite,31,ORL,C,64,1,640,5.3,.471,.012,.286,12.4,21.1,17.0,2.1,1.0,1.1,27.0,8.7,-0.2,0.9,0.6,.047,-5.4,0.1,-5.3,-0.5,,kitegr01
275,Tim Legler,26,2TM,SG,33,0,635,13.3,.531,.270,.295,3.9,6.3,5.0,11.4,1.8,0.6,9.3,19.3,0.8,0.0,0.8,.059,-0.3,-1.5,-1.8,0.0,,legleti01
275,Tim Legler,26,UTA,SG,3,0,5,4.9,.333,.000,.000,0.0,22.1,11.4,0.0,0.0,0.0,0.0,25.8,0.0,0.0,0.0,-0.111,-7.2,-5.5,-12.7,0.0,,legleti01
275,Tim Legler,26,DAL,SG,30,0,630,13.3,.533,.273,.298,3.9,6.2,5.0,11.5,1.8,0.6,9.4,19.2,0.8,0.0,0.8,.061,-0.3,-1.5,-1.7,0.0,,legleti01
276,Litterial Green,22,ORL,PG,52,4,626,11.6,.489,.051,.485,2.1,3.9,3.1,27.2,1.8,0.4,14.9,19.4,0.4,0.5,0.8,.064,-1.9,-0.5,-2.3,-0.1,,greenli01
277,James Edwards,37,LAL,C,52,0,617,11.2,.509,.000,.437,5.5,13.1,9.2,10.4,0.8,0.7,13.7,25.8,0.0,0.4,0.4,.030,-3.7,-1.3,-5.0,-0.5,,edwarja01
278,David Wood,28,SAS,PF,64,2,598,8.7,.549,.179,.470,7.6,10.8,9.3,7.6,1.1,1.2,17.0,12.5,0.5,0.5,1.0,.082,-2.9,0.1,-2.8,-0.1,,woodda01
279,Sean Higgins,24,GSW,SF,29,4,591,9.2,.509,.172,.219,4.3,8.5,6.4,15.7,1.1,0.5,21.4,20.7,-0.4,0.2,-0.1,-0.012,-2.8,-1.8,-4.6,-0.4,,higgise01
280,Kevin Brooks,23,DEN,SF,55,2,571,8.4,.453,.112,.172,4.1,11.0,7.5,8.7,0.8,0.2,13.5,20.7,-0.4,0.5,0.0,.002,-3.6,-2.0,-5.6,-0.5,,brookke01
281,Herb Williams,34,NYK,C,55,0,571,10.1,.429,.000,.120,8.8,19.3,14.2,4.9,1.9,3.3,10.7,15.6,-0.3,1.4,1.1,.095,-3.7,2.4,-1.3,0.1,,willihe01
282,Charles Shackleford,26,PHI,C,48,0,568,13.1,.515,.012,.299,12.4,26.6,19.6,6.9,1.1,2.6,16.2,16.5,0.2,0.7,0.9,.073,-2.9,-0.4,-3.3,-0.2,,shackch01
283,Willie Anderson,26,SAS,SG,38,7,560,8.7,.461,.043,.151,1.5,9.8,5.8,20.4,1.3,0.7,18.2,19.0,-0.6,0.5,-0.1,-0.007,-3.9,-0.9,-4.7,-0.4,,anderwi01
284,Matt Geiger,23,MIA,C,48,2,554,11.8,.577,.028,.634,9.3,15.6,12.4,3.9,1.4,2.2,16.3,17.3,0.6,0.6,1.2,.101,-4.0,-0.2,-4.2,-0.3,,geigema01
285,Jon Barry,23,MIL,SG,47,0,552,9.6,.453,.306,.238,2.1,7.0,4.5,17.8,3.2,0.4,15.6,20.9,-0.5,0.4,-0.1,-0.011,-3.8,-0.3,-4.1,-0.3,,barryjo01
286,Brad Sellers,30,MIN,PF,54,4,533,8.4,.459,.008,.300,6.1,12.5,9.4,12.8,0.6,1.3,15.5,14.5,-0.1,0.1,0.0,.004,-2.5,-1.7,-4.2,-0.3,,sellebr01
287,Marlon Maxey,23,MIN,PF,43,3,520,15.8,.578,.006,.414,15.4,22.5,19.0,3.9,1.1,2.2,16.0,20.3,0.5,0.4,0.9,.087,-1.0,-2.3,-3.3,-0.2,,maxeyma01
288,Darrell Walker,31,2TM,PG,37,2,511,6.4,.372,.010,.271,4.8,8.3,6.5,13.1,3.3,0.3,18.9,11.2,-0.4,0.6,0.2,.019,-5.2,2.1,-3.1,-0.1,,walkeda01
288,Darrell Walker,31,DET,SG,9,2,144,0.1,.185,.053,.316,2.9,12.1,7.3,7.8,3.6,0.0,37.5,10.3,-0.5,0.2,-0.3,-0.117,-8.6,2.5,-6.1,-0.1,,walkeda01
288,Darrell Walker,31,CHI,PG,28,0,367,8.9,.420,.000,.260,5.5,6.8,6.1,15.1,3.3,0.4,12.3,11.5,0.1,0.5,0.6,.073,-3.9,2.0,-1.9,0.0,,walkeda01
289,Tracy Moore,27,DAL,SG,39,1,510,14.8,.511,.269,.245,4.5,6.7,5.5,15.4,2.0,0.5,10.4,24.6,0.5,0.0,0.5,.046,1.2,-1.4,-0.2,0.2,,mooretr01
290,Maurice Cheeks,36,NJN,PG,35,0,510,13.9,.601,.022,.290,1.1,8.0,4.5,28.9,3.2,0.2,23.9,11.3,0.6,0.7,1.3,.127,-1.2,2.2,1.0,0.4,,cheekma01
291,John Battle,30,CLE,SG,41,0,497,11.1,.481,.030,.360,1.0,5.5,3.3,15.6,0.9,0.6,8.7,22.6,0.1,0.3,0.5,.047,-3.2,-1.6,-4.8,-0.4,,battljo01
292,Tracy Murray,21,POR,SF,48,14,495,11.9,.490,.269,.154,8.6,9.8,9.2,3.5,0.8,0.6,10.0,25.6,0.1,0.4,0.5,.049,-1.6,-2.3,-3.9,-0.2,,murratr01
293,Kiki Vandeweghe,34,LAC,SF,41,3,494,13.8,.547,.182,.325,2.7,8.2,5.4,7.1,1.3,0.9,7.9,21.0,0.8,0.3,1.1,.107,-0.1,-0.8,-0.9,0.1,,vandeki01
294,Steve Kerr,27,2TM,PG,52,0,481,9.4,.505,.213,.197,1.2,8.9,5.3,20.4,1.0,0.1,16.9,14.3,0.2,0.4,0.6,.057,-2.0,0.0,-2.0,0.0,,kerrst01
294,Steve Kerr,27,CLE,PG,5,0,41,17.5,.551,.200,.200,0.0,18.8,9.8,36.2,2.5,0.0,15.5,13.9,0.1,0.1,0.1,.168,-0.2,2.0,1.8,0.0,,kerrst01
294,Steve Kerr,27,ORL,SG,47,0,440,8.6,.501,.214,.196,1.4,8.0,4.9,18.9,0.9,0.1,17.0,14.4,0.1,0.3,0.4,.047,-2.2,-0.2,-2.4,0.0,,kerrst01
295,Marty Conlon,25,SAC,C,46,0,467,15.9,.530,.023,.474,11.0,18.6,14.6,11.7,1.3,0.7,11.9,20.5,0.6,0.4,1.0,.105,0.0,-1.3,-1.2,0.1,,conloma01
296,Willie Burton,24,MIA,SF,26,8,451,10.3,.518,.106,.901,5.5,12.5,8.9,5.4,1.5,2.4,20.3,23.7,-0.3,0.4,0.1,.012,-4.0,-0.9,-4.9,-0.3,,burtowi01
297,Bernard King,36,NJN,SF,32,2,430,15.7,.552,.040,.322,8.9,10.5,9.7,6.8,1.3,0.4,9.4,21.8,0.7,0.4,1.2,.134,-0.2,-0.8,-1.0,0.1,,kingbe01
298,Lester Conner,33,LAC,PG,31,0,422,11.3,.526,.000,.306,4.1,8.8,6.4,18.6,3.9,0.6,23.0,8.9,0.3,0.6,0.8,.096,-2.1,3.4,1.3,0.3,,connele01
299,Andre Spencer,28,2TM,SF,20,1,422,12.8,.501,.012,.331,10.1,11.4,10.7,8.2,1.9,1.0,12.2,20.6,0.3,0.3,0.6,.071,-2.2,-0.3,-2.5,-0.1,,spencan01
299,Andre Spencer,28,ATL,SF,3,0,15,-8.8,.000,.000,.000,0.0,7.7,3.7,0.0,6.6,0.0,40.0,13.8,-0.1,0.0,-0.1,-0.284,-17.1,2.0,-15.2,-0.1,,spencan01
299,Andre Spencer,28,GSW,SF,17,1,407,13.5,.509,.013,.338,10.4,11.5,11.0,8.5,1.8,1.1,11.6,20.8,0.4,0.3,0.7,.084,-1.6,-0.4,-2.0,0.0,,spencan01
300,Alec Kessler,26,MIA,PF,40,2,415,11.5,.543,.090,.385,6.8,18.6,12.6,5.2,0.5,1.9,12.8,17.1,0.4,0.4,0.8,.088,-2.3,-0.3,-2.6,-0.1,,kesslal01
301,Tate George,24,NJN,PG,48,1,380,7.9,.419,.037,.178,2.6,5.2,3.9,22.4,1.3,0.5,17.6,19.5,-0.4,0.3,-0.1,-0.013,-3.5,-0.9,-4.4,-0.2,,georgta01
302,Dave Johnson,22,POR,SG,42,0,356,8.1,.449,.094,.396,5.4,9.5,7.4,5.3,1.1,0.2,13.8,23.4,-0.4,0.3,-0.1,-0.018,-4.5,-2.7,-7.2,-0.5,,johnsda01
303,Jaren Jackson,25,LAC,SG,34,0,350,11.3,.468,.039,.211,5.9,6.4,6.2,13.5,2.6,0.9,10.8,18.4,0.1,0.3,0.4,.061,-2.5,0.7,-1.8,0.0,,jacksja01
304,Kennard Winchester,26,HOU,SG,39,0,340,11.2,.481,.137,.158,6.0,10.1,8.2,5.9,1.5,1.8,9.2,21.3,0.0,0.4,0.4,.054,-3.2,-0.3,-3.5,-0.1,,winchke01
305,Derek Strong,24,MIL,PF,23,0,339,20.0,.603,.087,.924,13.5,25.8,19.6,5.9,1.6,0.2,9.1,18.0,1.1,0.4,1.5,.208,3.3,-1.8,1.5,0.3,,stronde01
306,Jerrod Mustaf,23,PHO,PF,32,9,336,12.7,.479,.008,.408,9.9,17.5,13.8,4.2,2.0,2.0,12.5,21.5,0.0,0.5,0.5,.065,-3.0,-0.7,-3.7,-0.1,,mustaje01
307,Doug Christie,22,LAL,SG,23,0,332,12.4,.526,.113,.623,8.2,9.4,8.8,22.8,3.3,0.9,27.0,23.8,-0.3,0.4,0.1,.012,-2.7,0.2,-2.5,0.0,,chrisdo01
308,Sidney Green,32,2TM,PF,39,0,329,11.3,.453,.022,.348,11.4,27.9,20.0,9.8,0.9,0.9,16.3,15.9,0.0,0.5,0.4,.065,-2.5,-0.7,-3.2,-0.1,,greensi02
308,Sidney Green,32,SAS,PF,15,0,202,12.5,.477,.000,.306,10.7,28.7,20.1,12.8,1.2,0.9,17.8,14.7,0.1,0.3,0.4,.091,-1.7,0.5,-1.1,0.0,,greensi02
308,Sidney Green,32,CHH,PF,24,0,127,9.3,.425,.050,.400,12.5,26.6,19.9,5.1,0.4,0.9,14.5,17.9,-0.1,0.1,0.1,.024,-4.0,-2.6,-6.5,-0.1,,greensi02
309,Kevin Lynch,24,CHH,SG,40,8,324,7.6,.568,.017,.644,4.2,7.3,5.8,9.7,1.6,1.1,24.1,12.7,0.0,0.2,0.2,.031,-3.9,0.3,-3.6,-0.1,,lynchke01
310,Melvin Newbern,25,DET,SG,33,1,311,11.5,.427,.071,.531,6.5,6.7,6.6,26.5,3.8,0.2,18.7,23.6,-0.4,0.4,0.0,.000,-3.5,1.0,-2.4,0.0,,newbeme01
311,Ed Nealy,32,2TM,PF,41,4,308,8.3,.464,.391,.174,4.4,19.2,11.7,6.1,1.9,0.4,8.6,11.0,0.1,0.3,0.5,.073,-2.9,0.2,-2.7,-0.1,,nealyed01
311,Ed Nealy,32,GSW,PF,30,4,229,7.4,.456,.478,.217,3.9,19.5,11.7,7.1,1.9,0.3,9.0,9.9,0.1,0.2,0.3,.067,-3.2,0.6,-2.6,0.0,,nealyed01
311,Ed Nealy,32,CHI,PF,11,0,79,10.9,.482,.217,.087,5.6,18.1,11.7,3.4,2.0,0.8,7.7,14.2,0.0,0.1,0.2,.091,-2.1,-0.9,-3.1,0.0,,nealyed01
312,Gerald Paddio,27,SEA,SF,41,3,307,16.3,.470,.050,.132,6.4,12.8,9.5,16.6,2.3,1.3,8.7,25.3,0.2,0.4,0.6,.096,-0.1,-0.8,-0.9,0.1,,paddige01
313,Isaac Austin,23,UTA,C,46,3,306,11.4,.491,.009,.393,14.6,14.8,14.7,2.9,1.3,2.9,14.9,21.7,0.0,0.4,0.3,.052,-4.6,-1.4,-6.0,-0.3,,austiis01
314,Greg Foster,24,2TM,PF,43,0,298,11.6,.484,.033,.175,11.6,19.8,15.6,10.4,0.5,2.9,16.2,21.5,-0.1,0.2,0.2,.025,-5.2,-1.6,-6.8,-0.4,,fostegr01
314,Greg Foster,24,WSB,PF,10,0,93,8.3,.456,.000,.120,9.5,23.4,16.3,16.5,0.0,3.3,25.5,16.1,-0.1,0.1,0.0,-0.018,-5.5,0.3,-5.2,-0.1,,fostegr01
314,Greg Foster,24,ATL,PF,33,0,205,13.1,.491,.042,.189,12.5,18.1,15.2,7.6,0.7,2.8,13.5,24.0,0.0,0.2,0.2,.044,-5.0,-2.4,-7.5,-0.3,,fostegr01
315,Blair Rasmussen,30,ATL,C,22,6,283,4.8,.414,.075,.163,7.6,14.3,10.8,2.4,0.9,2.2,12.3,14.3,-0.2,0.2,0.0,-0.002,-6.8,-1.7,-8.5,-0.5,,rasmubl01
316,Elmore Spencer,23,LAC,C,44,4,280,9.7,.541,.000,.390,6.6,18.0,12.3,3.9,1.4,4.1,21.3,17.9,-0.2,0.4,0.2,.026,-5.8,0.5,-5.3,-0.2,,spencel01
317,Mark Acres,30,2TM,C,18,7,269,8.9,.571,.041,.327,10.8,17.4,14.0,2.5,0.5,1.4,18.8,11.0,0.1,0.2,0.3,.056,-3.7,-1.6,-5.3,-0.2,,acresma01
317,Mark Acres,30,HOU,C,6,0,23,-0.6,.304,.222,.222,10.5,18.6,14.8,0.0,0.0,0.0,16.8,22.8,-0.1,0.0,-0.1,-0.165,-9.1,-6.7,-15.7,-0.1,,acresma01
317,Mark Acres,30,WSB,C,12,7,246,9.8,.628,.000,.350,10.8,17.3,14.0,2.8,0.6,1.5,19.2,9.9,0.2,0.1,0.4,.077,-3.2,-1.1,-4.3,-0.1,,acresma01
318,Paul Pressey,34,GSW,SG,18,0,268,8.4,.507,.061,.409,3.3,9.6,6.5,14.6,2.0,1.2,22.8,15.4,-0.1,0.2,0.1,.018,-3.6,0.7,-2.9,-0.1,,presspa01
319,Sam Mack,22,SAS,SF,40,0,267,13.7,.495,.186,.492,8.1,12.3,10.3,8.5,2.6,1.2,13.3,27.3,0.0,0.4,0.3,.060,-3.5,-0.5,-4.0,-0.1,,macksa01
320,Terry Catledge,29,ORL,PF,21,1,262,8.5,.563,.000,.466,8.3,11.4,9.9,2.8,0.8,0.2,22.1,18.6,-0.1,0.2,0.1,.027,-3.5,-1.5,-5.0,-0.2,,catlete01
321,Stephen Howard,22,UTA,SF,49,0,260,9.8,.447,.000,.570,11.8,14.4,13.1,5.4,2.9,3.0,16.5,23.0,-0.3,0.4,0.1,.018,-6.1,0.3,-5.9,-0.3,,howarst01
322,Mike Gminski,33,CHH,C,34,0,251,14.1,.532,.000,.120,15.3,20.8,18.2,3.9,0.2,2.0,11.2,16.2,0.3,0.2,0.5,.104,-0.6,-1.9,-2.5,0.0,,gminsmi01
323,Mark Randall,25,2TM,PF,37,0,248,11.9,.530,.100,.325,11.5,13.1,12.3,6.6,0.8,0.5,15.7,18.8,0.1,0.2,0.3,.061,-2.3,-1.9,-4.1,-0.1,,randama01
323,Mark Randall,25,MIN,PF,2,0,8,-8.6,.000,1.000,.000,0.0,0.0,0.0,16.3,0.0,0.0,50.0,11.1,0.0,0.0,0.0,-0.287,-11.3,-4.1,-15.5,0.0,,randama01
323,Mark Randall,25,DET,PF,35,0,240,12.6,.536,.089,.329,11.9,13.5,12.7,6.3,0.9,0.5,15.0,19.0,0.2,0.2,0.4,.072,-2.0,-1.8,-3.8,-0.1,,randama01
324,Tree Rollins,37,HOU,C,42,0,247,5.2,.335,.049,.293,5.9,20.8,13.8,5.2,1.2,3.8,16.3,9.9,-0.3,0.4,0.2,.030,-6.6,1.5,-5.1,-0.2,,rollitr01
325,John Crotty,23,UTA,PG,40,0,243,13.2,.575,.194,.528,1.9,5.9,4.0,32.7,2.3,0.0,25.3,21.0,0.1,0.2,0.3,.057,-1.2,-1.0,-2.2,0.0,,crottjo01
326,Corey Williams,22,CHI,PG,35,0,242,9.3,.428,.035,.259,8.8,5.9,7.4,12.7,0.9,0.6,10.4,18.9,0.1,0.1,0.2,.042,-3.2,-2.5,-5.7,-0.2,,willico01
327,Bison Dele,23,ORL,PF,21,0,240,12.9,.553,.013,.256,12.0,14.2,13.2,3.2,2.9,4.3,22.4,20.1,-0.1,0.4,0.3,.069,-4.2,2.3,-1.8,0.0,,delebi01
328,Greg Dreiling,30,IND,C,43,0,239,5.0,.356,.069,.259,12.1,18.1,15.1,4.3,1.0,2.1,12.2,13.0,-0.2,0.2,0.1,.011,-7.1,-1.2,-8.3,-0.4,,dreilgr01
329,Jay Guidinger,23,CLE,C,32,5,215,9.6,.386,.000,.455,14.5,19.4,17.1,10.2,2.1,2.8,13.2,15.7,-0.1,0.4,0.3,.067,-5.9,0.8,-5.1,-0.2,,guidija01
330,Eddie Lee Wilkins,30,PHI,PF,26,0,192,21.2,.602,.021,.804,7.9,14.6,11.3,2.0,1.8,0.3,11.5,32.6,0.3,0.1,0.5,.122,0.4,-2.6,-2.1,0.0,,wilkied01
