Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
318,Derrick Rowland,26,MIL,SG,2,0,9,7.0,.387,.000,.667,0.0,12.3,6.2,13.9,0.0,0.0,0.0,17.3,0.0,0.0,0.0,.048,-5.6,-3.3,-8.9,0.0,,rowlade01
319,George Johnson,29,WSB,PF,2,0,7,11.5,.515,.000,.667,15.5,15.4,15.5,0.0,0.0,0.0,20.5,29.1,0.0,0.0,0.0,.025,-2.1,-3.0,-5.1,0.0,,johnsge03
320,Yvon Joseph,28,NJN,C,1,0,5,12.8,1.136,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,.309,0.4,0.4,0.7,0.0,,josepyv01
321,Ron Crevier,27,2TM,C,3,0,4,-31.7,.000,.000,.667,25.9,0.0,13.3,0.0,0.0,0.0,0.0,38.0,-0.1,0.0,-0.1,-0.795,-28.1,-14.1,-42.2,0.0,,creviro01
321,Ron Crevier,27,GSW,C,1,0,1,-31.1,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.3,0.0,0.0,0.0,-0.865,-18.9,-11.7,-30.6,0.0,,creviro01
321,Ron Crevier,27,DET,C,2,0,3,-31.9,.000,.000,1.000,34.6,0.0,17.7,0.0,0.0,0.0,0.0,37.6,0.0,0.0,0.0,-0.771,-31.1,-14.9,-46.0,0.0,,creviro01
322,Jerome Henderson,26,LAL,C,1,0,3,37.7,.667,.000,.000,0.0,36.1,18.9,0.0,0.0,0.0,0.0,40.3,0.0,0.0,0.0,.349,3.4,0.2,3.6,0.0,,hendeje01
323,Claude Gregory,27,WSB,PF,2,0,2,23.0,.500,.000,.000,100.0,0.0,54.1,0.0,24.2,0.0,50.0,83.6,0.0,0.0,0.0,-0.640,-15.4,1.3,-14.2,0.0,,gregocl01
324,Michael Young,25,PHI,SF,2,0,2,-32.2,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.3,0.0,0.0,0.0,-0.818,-28.9,-19.1,-48.0,0.0,,youngmi01
325,Walker Russell,25,DET,PG,1,0,2,-0.8,.000,.000,.000,0.0,0.0,0.0,52.7,0.0,0.0,0.0,19.6,0.0,0.0,0.0,-0.271,-3.4,-4.3,-7.7,0.0,,russewa01
,League Average,,,,,,,,.541,.038,.341,6.5,13.5,10.0,15.1,1.7,1.2,14.7,20.0,,,,,,,,,,-9999
